[00:50:25] [INFO   ] The command-line options are: "--alg": "perses_node_priority_with_dfs_delta", "--append-to-progress-dump-file": "false", "--call-creduce": "false", "--call-formatter": "true", "--creduce-cmd": "creduce", "--default-delta-debugger-for-kleene": "DFS", "--designated-parser-facade-class-name": "", "--edit-caching": "true", "--enable-lightweight-refreshing": "false", "--enable-line-slicer": "false", "--enable-token-slicer": "false", "--enable-tree-slicer": "false", "--enable-vulcan": "true", "--fixpoint": "true", "--format-cmd": "", "--help, -h": "false", "--input-file, --input, -i": "study/instances/error/issue_2473/v1/in.cue", "--language-ext-jars": "[cue.jar]", "--list-algs": "false", "--list-langs": "false", "--list-parser-facades": "false", "--list-verbosity-levels": "false", "--max-bfs-depth-for-regular-rule-node": "5", "--max-edit-count-for-regular-rule-node": "100", "--non-deletion-iteration-limit": "10", "--output-dir, -o": "./seru_perses", "--pass-level-caching": "false", "--profile": "false", "--query-cache-refresh-threshold": "0", "--query-cache-type": "COMPACT_QUERY_CACHE", "--query-caching": "AUTO", "--reparse-each-iteration": "true", "--script-execution-keep-waiting-after-timeout": "true", "--script-execution-timeout-in-seconds": "600", "--stat-dump-file": "./seru_perses/stats", "--stop-at-first-compatible-child-for-regular-rule-node": "false", "--test-script, --test, -t": "study/instances/error/issue_2473/v1/test.sh", "--threads": "auto", "--verbosity": "INFO", "--version": "false", "--vulcan-fixpoint": "false", "--window-size": "4" 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5): queue=24, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5): queue=28, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=30, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=32, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=34, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=36, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=38, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:35] [INFO   ] perses_node_priority_with_dfs_delta ended at 00:50:35 2024/11/07. #old=43, #new=43 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=39, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2): queue=41, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=42, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=41, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=40, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=39, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] token_pattern_reducer@4 started at 00:50:35 2024/11/07. #tokens=43 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=38, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=37, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=36, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=35, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=34, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=33, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=32, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=31, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=30, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=29, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=28, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=27, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=26, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=25, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=24, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=23, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=22, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=21, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=20, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=19, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=18, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=17, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=16, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=15, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=14, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=13, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=12, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=11, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=10, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=9, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=8, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=7, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=6, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=5, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=4, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=3, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=2, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=1, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=0, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[5]:Reducer[perses_node_priority_with_dfs_delta]: Fixpoint iteration finished, delete 0 tokens, ratio=43/74=58.11% 
[00:50:35] [INFO   ] Fixpoint[6]:Reducer[token_pattern_reducer@4]: New fixpoint iteration started. #Tokens=43 
[00:50:38] [INFO   ] Fixpoint[6]:Reducer[token_pattern_reducer@4]: granularity=4, delete 0 tokens, ratio=43/74=58.11% 
[00:50:38] [INFO   ] token_pattern_reducer@4 ended at 00:50:38 2024/11/07. #old=43, #new=43 
[00:50:38] [INFO   ] Fixpoint[6]:Reducer[token_pattern_reducer@4]: Fixpoint iteration finished, delete 0 tokens, ratio=43/74=58.11% 
[00:50:38] [INFO   ] token_replacer started at 00:50:38 2024/11/07. #tokens=43 
[00:50:38] [INFO   ] Fixpoint[7]:Reducer[token_replacer]: New fixpoint iteration started. #Tokens=43 
[00:50:39] [INFO   ] token_replacer ended at 00:50:39 2024/11/07. #old=43, #new=43 
[00:50:39] [INFO   ] Fixpoint[7]:Reducer[token_replacer]: New minimal, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[7]:Reducer[token_replacer]: Fixpoint iteration finished, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Rebuilding spar-tree. 
[00:50:39] [INFO   ] perses_node_priority_with_dfs_delta started at 00:50:39 2024/11/07. #tokens=43 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: New fixpoint iteration started. #Tokens=43 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=16) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=16): queue=4, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=14) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=14): queue=6, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=11) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=11): queue=9, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=10) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=10): queue=11, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9): queue=13, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9): queue=15, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=8) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=8): queue=17, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7): queue=20, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7): queue=22, delete 0 tokens, ratio=43/74=58.11% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: New minimal, delete 4 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5): queue=24, delete 4 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5): queue=24, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=26, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=28, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=30, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=32, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=34, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[00:50:39] [INFO   ] perses_node_priority_with_dfs_delta ended at 00:50:39 2024/11/07. #old=43, #new=39 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=35, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2): queue=37, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=38, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=37, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=36, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=35, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] token_replacer started at 00:50:39 2024/11/07. #tokens=39 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=34, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=33, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=32, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=31, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=30, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=29, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=28, delete 0 tokens, ratio=39/74=52.70% 
[00:50:39] [INFO   ] Fixpoint[8]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
